1478198376.619270,0316,8,05,21,64,09,21,21,00,6f,R
1478198376.619510,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.619738,0260,8,19,21,22,30,08,8e,6f,27,R
1478198376.619970,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198376.620204,0329,8,0c,bb,7f,14,11,20,00,14,R
1478198376.620452,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.620694,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.623300,0430,8,00,00,00,00,00,00,00,00,R
1478198376.623529,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.623776,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.624014,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.624260,0002,8,00,00,00,00,00,06,02,85,R
1478198376.624508,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.625190,0350,8,05,20,84,68,77,00,00,be,R
1478198376.625432,0130,8,0f,80,00,ff,06,80,02,a6,R
1478198376.625666,0131,8,ee,7f,00,00,36,7f,02,2d,R
1478198376.625908,0140,8,00,00,00,00,08,21,22,82,R
1478198376.626159,0370,8,00,20,00,00,00,00,00,00,R
1478198376.626402,043f,8,00,40,60,ff,7e,c6,08,00,R
1478198376.626645,0440,8,ff,00,00,00,ff,c6,08,00,R
1478198376.629215,0316,8,05,21,64,09,21,21,00,6f,R
1478198376.629457,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.629682,0260,8,19,21,21,30,08,8e,6f,39,R
1478198376.629913,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198376.630150,0329,8,0c,bb,7f,14,11,20,00,14,R
1478198376.630383,0545,8,d8,59,00,89,00,00,00,00,R
1478198376.633320,0002,8,00,00,00,00,00,06,03,98,R
1478198376.633553,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.634138,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.634378,0130,8,0b,80,00,ff,1a,80,03,c0,R
1478198376.634611,0131,8,ee,7f,00,00,3b,7f,03,b5,R
1478198376.634852,0140,8,00,00,00,00,0a,22,23,48,R
1478198376.635136,0350,8,05,20,94,68,77,00,00,ae,R
1478198376.635968,043f,8,00,40,60,ff,7e,c4,08,00,R
1478198376.636218,0370,8,00,20,00,00,00,00,00,00,R
1478198376.636466,0440,8,ff,00,00,00,ff,c4,08,00,R
1478198376.639300,0316,8,05,21,64,09,21,21,00,6f,R
1478198376.639538,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.639771,0260,8,19,21,22,30,08,8e,6e,06,R
1478198376.640006,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198376.640241,0329,8,0c,bb,7f,14,11,20,00,14,R
1478198376.640485,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.640728,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.641216,0690,8,00,00,00,00,a0,22,00,00,R
1478198376.643312,0430,8,00,00,00,00,00,00,00,00,R
1478198376.643543,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.643791,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.644029,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.644276,0002,8,00,00,00,00,00,06,04,cb,R
1478198376.644523,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.645124,0350,8,05,20,a4,68,77,00,00,9e,R
1478198376.645364,0130,8,0b,80,00,ff,3d,80,04,29,R
1478198376.645602,0131,8,00,80,00,00,46,7f,04,33,R
1478198376.645844,0140,8,00,00,00,00,0c,32,24,aa,R
1478198376.646093,0370,8,00,20,00,00,00,00,00,00,R
1478198376.646335,043f,8,00,40,60,ff,7e,c2,08,00,R
1478198376.646582,0440,8,ff,00,00,00,ff,c2,08,00,R
1478198376.649406,0316,8,05,22,64,09,22,21,00,6f,R
1478198376.649642,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.649870,0260,8,19,22,22,30,08,8e,6f,15,R
1478198376.650103,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198376.650337,0329,8,0c,bb,7f,14,11,20,00,14,R
1478198376.650578,0545,8,d8,00,00,8a,00,00,00,00,R
1478198376.653297,0002,8,00,00,00,00,00,06,05,d6,R
1478198376.653533,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.654115,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.654352,0130,8,0b,80,00,ff,37,80,05,3b,R
1478198376.654593,0131,8,00,80,00,00,46,7f,05,2e,R
1478198376.654833,0140,8,00,00,00,00,0e,22,25,00,R
1478198376.655121,0350,8,05,20,b4,68,77,00,00,8e,R
1478198376.655950,043f,8,00,40,60,ff,7e,c5,08,00,R
1478198376.656200,0370,8,00,20,00,00,00,00,00,00,R
1478198376.656447,0440,8,ff,00,00,00,ff,c5,08,00,R
1478198376.659238,0316,8,05,22,64,09,22,21,00,6f,R
1478198376.659475,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.659704,0260,8,19,22,22,30,08,8e,6f,26,R
1478198376.659936,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198376.660171,0329,8,0c,bb,7f,14,11,20,00,14,R
1478198376.660413,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.660657,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.660819,05f0,2,01,00,00,00,00,00,00,00,R
1478198376.663286,0430,8,00,00,00,00,00,00,00,00,R
1478198376.663516,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.663764,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.664002,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.664248,0002,8,00,00,00,00,00,06,06,f1,R
1478198376.664499,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.665178,0350,8,05,20,c4,68,77,00,00,fe,R
1478198376.665422,0130,8,0b,80,00,ff,06,80,06,bb,R
1478198376.665662,0131,8,00,80,00,00,3f,7f,06,c2,R
1478198376.665902,0140,8,00,00,00,00,10,29,26,b8,R
1478198376.666155,0370,8,00,20,00,00,00,00,00,00,R
1478198376.666395,043f,8,00,40,60,ff,7e,c7,08,00,R
1478198376.666641,0440,8,ff,00,00,00,ff,c7,08,00,R
1478198376.669141,0316,8,05,22,64,09,22,21,00,6f,R
1478198376.669376,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.669604,0260,8,19,22,22,30,08,8e,6f,37,R
1478198376.669836,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198376.670071,0329,8,0c,bb,7f,14,11,20,00,14,R
1478198376.670315,0545,8,d8,00,00,88,00,00,00,00,R
1478198376.673267,0002,8,00,00,00,00,00,06,07,ec,R
1478198376.673504,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.674117,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.674365,0130,8,0e,80,00,ff,f1,7f,07,d1,R
1478198376.674605,0131,8,09,80,00,00,3a,7f,07,d9,R
1478198376.674852,0140,8,00,00,00,00,12,00,27,c5,R
1478198376.675174,0350,8,05,20,d4,68,77,00,00,ee,R
1478198376.675952,043f,8,00,40,60,ff,7e,c9,08,00,R
1478198376.676200,0370,8,00,20,00,00,00,00,00,00,R
1478198376.676441,0440,8,ff,00,00,00,ff,c9,08,00,R
1478198376.679246,0316,8,05,22,6c,09,22,21,00,6f,R
1478198376.679485,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.679715,0260,8,19,22,22,30,08,8e,6f,04,R
1478198376.679951,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198376.680190,0329,8,40,bb,7f,14,11,20,00,14,R
1478198376.680428,0545,8,d8,59,00,8a,00,00,00,00,R
1478198376.680670,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.683287,0430,8,00,00,00,00,00,00,00,00,R
1478198376.683515,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.683766,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.684002,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.684250,0002,8,00,00,00,00,00,07,08,1b,R
1478198376.684498,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.685119,0350,8,05,20,e4,68,77,00,00,de,R
1478198376.685352,0130,8,12,80,00,ff,0e,80,08,27,R
1478198376.685588,0131,8,12,80,00,00,40,7f,08,a9,R
1478198376.685832,0140,8,00,00,00,00,02,20,28,13,R
1478198376.686085,0370,8,00,20,00,00,00,00,00,00,R
1478198376.686330,043f,8,00,40,60,ff,7e,c8,08,00,R
1478198376.686572,0440,8,ff,00,00,00,ff,c8,08,00,R
1478198376.689371,0316,8,05,21,6c,09,21,21,00,6f,R
1478198376.689608,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.689836,0260,8,19,21,22,30,08,8e,6d,18,R
1478198376.690070,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198376.690308,0329,8,40,bb,7f,14,11,20,00,14,R
1478198376.690550,0545,8,d8,00,00,8b,00,00,00,00,R
1478198376.693271,0002,8,00,00,00,00,00,07,09,06,R
1478198376.693507,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.694129,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.694367,0130,8,16,80,00,ff,34,80,09,74,R
1478198376.694606,0131,8,0e,80,00,00,40,7f,09,b6,R
1478198376.694852,0140,8,00,00,00,00,04,00,29,7e,R
1478198376.695148,0350,8,05,20,f4,68,77,00,00,ce,R
1478198376.695935,043f,8,00,40,60,ff,7e,c5,08,00,R
1478198376.696182,0370,8,00,20,00,00,00,00,00,00,R
1478198376.696426,0440,8,ff,00,00,00,ff,c5,08,00,R
1478198376.699277,0316,8,05,21,6c,09,21,21,00,6f,R
1478198376.699516,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.699744,0260,8,19,21,22,30,08,8e,6d,29,R
1478198376.699977,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198376.700215,0329,8,40,bb,7f,14,11,20,00,14,R
1478198376.700460,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.700703,0545,8,d8,00,00,8a,00,00,00,00,R
1478198376.703290,0430,8,00,00,00,00,00,00,00,00,R
1478198376.703519,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.703766,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.704005,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.704253,0002,8,00,00,00,00,00,08,0a,82,R
1478198376.704503,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.705110,0350,8,05,20,04,68,77,00,00,3e,R
1478198376.705347,0130,8,19,80,00,ff,42,80,0a,42,R
1478198376.705583,0131,8,09,80,00,00,30,7f,0a,57,R
1478198376.705823,0140,8,00,00,00,00,02,12,2a,70,R
1478198376.706074,0370,8,00,20,00,00,00,00,00,00,R
1478198376.706316,043f,8,00,40,60,ff,7e,c6,08,00,R
1478198376.706560,0440,8,ff,00,00,00,ff,c6,08,00,R
1478198376.709107,0316,8,05,21,6c,09,21,21,00,6f,R
1478198376.709346,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.709577,0260,8,19,21,21,30,08,8e,6c,3c,R
1478198376.709809,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198376.710047,0329,8,40,bb,7f,14,11,20,00,14,R
1478198376.710295,0545,8,d8,00,00,88,00,00,00,00,R
1478198376.710435,05f0,2,01,00,00,00,00,00,00,00,R
1478198376.713275,0002,8,00,00,00,00,00,08,0b,9f,R
1478198376.713509,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.714107,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.714346,0130,8,18,80,00,ff,2d,80,0b,d4,R
1478198376.714583,0131,8,fb,7f,00,00,20,7f,0b,48,R
1478198376.714829,0140,8,00,00,00,00,04,0f,2b,e7,R
1478198376.715133,0350,8,05,20,14,68,77,00,00,2e,R
1478198376.715944,043f,8,00,40,60,ff,7e,c9,08,00,R
1478198376.716179,00a0,8,5c,84,6c,09,00,1f,02,00,R
1478198376.716421,00a1,8,80,89,00,00,24,00,00,00,R
1478198376.716671,0370,8,00,20,00,00,00,00,00,00,R
1478198376.716914,0440,8,ff,00,00,00,ff,c9,08,00,R
1478198376.719160,0316,8,05,21,6c,09,21,21,00,6f,R
1478198376.719398,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.719632,0260,8,19,21,21,30,08,8e,6c,09,R
1478198376.719868,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198376.720107,0329,8,40,bb,7f,14,11,20,00,14,R
1478198376.720351,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.720853,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.723288,0430,8,00,00,00,00,00,00,00,00,R
1478198376.723516,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.723764,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.724003,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.724253,0002,8,00,00,00,00,00,08,0c,cc,R
1478198376.724501,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.725089,0350,8,05,20,24,68,77,00,00,1e,R
1478198376.725325,0130,8,15,80,00,ff,0d,80,0c,51,R
1478198376.725560,0131,8,f2,7f,00,00,18,7f,0c,b0,R
1478198376.725803,0140,8,00,00,00,00,06,02,2c,8c,R
1478198376.726053,0370,8,00,20,00,00,00,00,00,00,R
1478198376.726295,043f,8,00,40,60,ff,7e,ca,08,00,R
1478198376.726540,0440,8,ff,00,00,00,ff,ca,08,00,R
1478198376.729368,0316,8,05,21,60,09,21,21,00,6f,R
1478198376.729608,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.729838,0260,8,19,21,21,30,08,8e,6c,1a,R
1478198376.730072,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198376.730314,0329,8,40,bb,7f,14,11,20,00,14,R
1478198376.730552,0545,8,d8,59,00,8a,00,00,00,00,R
1478198376.733307,0002,8,00,00,00,00,00,08,0d,d1,R
1478198376.733541,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.734212,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.734449,0130,8,13,80,00,ff,0b,80,0d,9a,R
1478198376.734684,0131,8,f7,7f,00,00,23,7f,0d,31,R
1478198376.734924,0140,8,00,00,00,00,08,05,2d,61,R
1478198376.735160,0350,8,05,20,34,68,77,00,00,0e,R
1478198376.735963,043f,8,00,40,60,ff,7e,c8,08,00,R
1478198376.736213,0370,8,00,20,00,00,00,00,00,00,R
1478198376.736457,0440,8,ff,00,00,00,ff,c8,08,00,R
1478198376.739176,0316,8,05,22,60,09,22,21,00,6f,R
1478198376.739415,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.739644,0260,8,19,22,22,30,08,8e,6f,26,R
1478198376.739879,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198376.740122,0329,8,40,bb,7f,14,11,20,00,14,R
1478198376.740359,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.740601,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.741229,0690,8,00,00,00,00,a0,22,00,00,R
1478198376.743292,0430,8,00,00,00,00,00,00,00,00,R
1478198376.743523,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.743771,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.744009,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.744256,0002,8,00,00,00,00,00,08,0e,f6,R
1478198376.744503,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.745082,0350,8,05,20,44,68,77,00,00,7e,R
1478198376.745324,0130,8,15,80,00,ff,1f,80,0e,70,R
1478198376.745559,0131,8,05,80,00,00,34,7f,0e,9e,R
1478198376.745800,0140,8,00,00,00,00,0a,12,2e,08,R
1478198376.746050,0370,8,00,20,00,00,00,00,00,00,R
1478198376.746297,043f,8,00,40,60,ff,7e,c4,08,00,R
1478198376.746543,0440,8,ff,00,00,00,ff,c4,08,00,R
1478198376.749153,0316,8,05,22,60,09,22,21,00,6f,R
1478198376.749388,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.749615,0260,8,19,22,22,30,08,8e,6f,37,R
1478198376.749848,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198376.750086,0329,8,40,bb,7f,14,11,20,00,14,R
1478198376.750329,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.753287,0002,8,00,00,00,00,00,08,0f,eb,R
1478198376.753517,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.754050,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.754305,0130,8,16,80,00,ff,1d,80,0f,89,R
1478198376.754544,0131,8,05,80,00,00,3a,7f,0f,8a,R
1478198376.754786,0140,8,00,00,00,00,0c,14,2f,a5,R
1478198376.755077,0350,8,05,20,54,68,77,00,00,6e,R
1478198376.755951,043f,8,00,40,60,ff,7e,c3,08,00,R
1478198376.756201,0370,8,00,20,00,00,00,00,00,00,R
1478198376.756444,0440,8,ff,00,00,00,ff,c3,08,00,R
1478198376.759142,0316,8,05,22,60,09,22,21,00,6f,R
1478198376.759377,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.759606,0260,8,19,22,22,30,08,8e,70,04,R
1478198376.759842,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198376.760077,0329,8,86,bb,7f,14,11,20,00,14,R
1478198376.760321,0545,8,d8,00,00,88,00,00,00,00,R
1478198376.760563,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.760701,05f0,2,01,00,00,00,00,00,00,00,R
1478198376.763309,0430,8,00,00,00,00,00,00,00,00,R
1478198376.763539,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.763787,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.764026,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.764280,0002,8,00,00,00,00,00,08,00,50,R
1478198376.764530,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.765072,0350,8,05,20,64,68,77,00,00,5e,R
1478198376.765317,0130,8,17,80,00,ff,01,80,00,7d,R
1478198376.765557,0131,8,05,80,00,00,3b,7f,00,be,R
1478198376.765801,0140,8,00,00,00,00,0e,33,20,91,R
1478198376.766050,0370,8,00,20,00,00,00,00,00,00,R
1478198376.766293,043f,8,00,40,60,ff,7e,c4,08,00,R
1478198376.766537,0440,8,ff,00,00,00,ff,c4,08,00,R
1478198376.769290,0316,8,05,22,60,09,22,21,00,6f,R
1478198376.769527,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.769756,0260,8,19,22,22,30,08,8e,70,15,R
1478198376.769990,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198376.770225,0329,8,86,bb,7f,14,11,20,00,14,R
1478198376.770469,0545,8,d8,00,00,88,00,00,00,00,R
1478198376.773300,0002,8,00,00,00,00,00,08,01,4d,R
1478198376.773536,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.774020,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.774294,0130,8,13,80,00,ff,f5,7f,01,c6,R
1478198376.774534,0131,8,f2,7f,00,00,41,7f,01,ca,R
1478198376.774777,0140,8,00,00,00,00,10,02,21,10,R
1478198376.775069,0350,8,05,20,74,68,77,00,00,4e,R
1478198376.775951,043f,8,00,40,60,ff,7e,c5,08,00,R
1478198376.776200,0370,8,00,20,00,00,00,00,00,00,R
1478198376.776444,0440,8,ff,00,00,00,ff,c5,08,00,R
1478198376.779139,0316,8,05,22,5c,09,22,21,00,6f,R
1478198376.779376,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.779608,0260,8,19,22,22,30,08,8e,70,26,R
1478198376.779839,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198376.780074,0329,8,86,bb,7f,14,11,20,00,14,R
1478198376.780312,0545,8,d8,59,00,8a,00,00,00,00,R
1478198376.780554,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.783297,0430,8,00,00,00,00,00,00,00,00,R
1478198376.783527,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.783775,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.784013,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.784262,0002,8,00,00,00,00,00,08,02,6a,R
1478198376.784511,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.785064,0350,8,05,20,84,68,77,00,00,be,R
1478198376.785302,0130,8,10,80,00,ff,0c,80,02,4c,R
1478198376.785542,0131,8,f2,7f,00,00,4c,7f,02,68,R
1478198376.785789,0140,8,00,00,00,00,12,0f,22,0f,R
1478198376.786040,0370,8,00,20,00,00,00,00,00,00,R
1478198376.786280,043f,8,00,40,60,ff,7e,c5,08,00,R
1478198376.786523,0440,8,ff,00,00,00,ff,c5,08,00,R
1478198376.789056,0316,8,05,22,5c,09,22,21,00,6f,R
1478198376.789290,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.789518,0260,8,19,22,22,30,08,8e,6f,37,R
1478198376.789750,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198376.789984,0329,8,86,bb,7f,14,11,20,00,14,R
1478198376.790224,0545,8,d8,00,00,8a,00,00,00,00,R
1478198376.793281,0002,8,00,00,00,00,00,08,03,77,R
1478198376.793517,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.794001,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.794292,0130,8,10,80,00,ff,2a,80,03,64,R
1478198376.794530,0131,8,00,80,00,00,4a,7f,03,6a,R
1478198376.794772,0140,8,00,00,00,00,14,13,23,d4,R
1478198376.795067,0350,8,05,20,94,68,77,00,00,ae,R
1478198376.795960,043f,8,00,40,60,ff,7e,c4,08,00,R
1478198376.796206,0370,8,00,20,00,00,00,00,00,00,R
1478198376.796450,0440,8,ff,00,00,00,ff,c4,08,00,R
1478198376.799108,0316,8,05,22,5c,09,22,21,00,6f,R
1478198376.799346,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.799577,0260,8,19,22,22,30,08,8e,6f,04,R
1478198376.799813,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198376.800048,0329,8,86,bb,7f,14,11,20,00,14,R
1478198376.800294,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.800538,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.803304,0430,8,00,00,00,00,00,00,00,00,R
1478198376.803533,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.803781,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.804019,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.804267,0002,8,00,00,00,00,00,08,04,24,R
1478198376.804515,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.805052,0350,8,05,20,a4,68,77,00,00,9e,R
1478198376.805296,0130,8,12,80,00,ff,37,80,04,10,R
1478198376.805538,0131,8,09,80,00,00,3a,7f,04,fe,R
1478198376.805780,0140,8,00,00,00,00,16,03,24,30,R
1478198376.806032,0370,8,00,20,00,00,00,00,00,00,R
1478198376.806274,043f,8,00,40,60,ff,7e,c4,08,00,R
1478198376.806518,0440,8,ff,00,00,00,ff,c4,08,00,R
1478198376.809244,0316,8,05,22,5c,09,22,21,00,6f,R
1478198376.809481,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.809709,0260,8,19,22,22,30,08,8e,6f,15,R
1478198376.809944,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198376.810178,0329,8,86,bb,7f,14,11,20,00,14,R
1478198376.810422,0545,8,d8,00,00,88,00,00,00,00,R
1478198376.810560,05f0,2,01,00,00,00,00,00,00,00,R
1478198376.813293,0002,8,00,00,00,00,00,08,05,39,R
1478198376.813525,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.813989,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.814302,0130,8,13,80,00,ff,1c,80,05,e0,R
1478198376.814543,0131,8,05,80,00,00,33,7f,05,db,R
1478198376.814788,0140,8,00,00,00,00,18,08,25,aa,R
1478198376.815115,0350,8,05,20,b4,68,77,00,00,8e,R
1478198376.815861,00a0,8,5c,84,5c,09,00,1f,02,00,R
1478198376.816100,00a1,8,80,89,00,00,24,00,00,00,R
1478198376.816350,0370,8,00,20,00,00,00,00,00,00,R
1478198376.816595,043f,8,00,40,60,ff,7e,c3,08,00,R
1478198376.816839,0440,8,ff,00,00,00,ff,c3,08,00,R
1478198376.819102,0316,8,05,22,5c,09,22,21,00,6f,R
1478198376.819341,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.819570,0260,8,19,22,22,30,08,8e,6e,27,R
1478198376.819803,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198376.820039,0329,8,86,bb,7f,14,11,20,00,14,R
1478198376.820282,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.820603,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.823281,0430,8,00,00,00,00,00,00,00,00,R
1478198376.823506,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.823754,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.823992,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.824238,0002,8,00,00,00,00,00,08,06,1e,R
1478198376.824487,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.825107,0350,8,05,20,c4,68,77,00,00,fe,R
1478198376.825349,0130,8,12,80,00,ff,f1,7f,06,ce,R
1478198376.825587,0131,8,fb,7f,00,00,38,7f,06,dd,R
1478198376.825827,0140,8,00,00,00,00,1a,33,26,c1,R
1478198376.826077,0370,8,00,20,00,00,00,00,00,00,R
1478198376.826319,043f,8,00,40,60,ff,7e,c4,08,00,R
1478198376.826564,0440,8,ff,00,00,00,ff,c4,08,00,R
1478198376.829034,0316,8,05,22,64,09,22,21,00,6f,R
1478198376.829271,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.829500,0260,8,19,22,22,30,08,8e,6f,37,R
1478198376.829729,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198376.829964,0329,8,86,bb,7f,14,11,20,00,14,R
1478198376.830202,0545,8,d8,59,00,8a,00,00,00,00,R
1478198376.833297,0002,8,00,00,00,00,00,08,07,03,R
1478198376.833531,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.833968,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.834295,0130,8,15,80,00,ff,f0,7f,07,d2,R
1478198376.834541,0131,8,09,80,00,00,3e,7f,07,df,R
1478198376.834782,0140,8,00,00,00,00,1c,07,27,35,R
1478198376.835045,0350,8,05,20,d4,68,77,00,00,ee,R
1478198376.835989,043f,8,00,40,60,ff,7e,c3,08,00,R
1478198376.836239,0370,8,00,20,00,00,00,00,00,00,R
1478198376.836483,0440,8,ff,00,00,00,ff,c3,08,00,R
1478198376.839064,0316,8,05,22,64,09,22,21,00,6f,R
1478198376.839306,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198376.839533,0260,8,19,22,22,30,08,8e,6f,04,R
1478198376.839769,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198376.840001,0329,8,dc,bb,7f,14,11,20,00,14,R
1478198376.840245,0545,8,d8,00,00,89,00,00,00,00,R
1478198376.840487,04f0,8,00,00,00,80,00,69,d1,13,R
1478198376.841251,0690,8,00,00,00,00,a0,22,00,00,R
1478198376.843282,0430,8,00,00,00,00,00,00,00,00,R
1478198376.843506,04b1,8,29,27,27,23,00,00,00,9a,R
1478198376.843753,01f1,8,08,00,00,00,00,00,00,00,R
1478198376.843992,0153,8,00,21,10,ff,00,ff,00,00,R
1478198376.844239,0002,8,00,00,00,00,00,08,08,b8,R
1478198376.844488,02c0,8,14,00,00,00,00,00,00,00,R
1478198376.845033,0350,8,05,20,e4,68,77,00,00,de,R
1478198376.845297,0130,8,15,80,00,ff,12,80,08,bb,R
1478198376.845536,0131,8,00,80,00,00,3f,7f,08,64,R
1478198376.845780,0140,8,00,00,00,00,1e,0d,28,4f,R
1478198376.846030,0370,8,00,20,00,00,00,00,00,00,R
