1479121435.063248,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121435.063490,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.064444,02b0,5,8d,ff,00,07,00,00,00,57,R
1479121435.064960,043f,8,00,40,60,ff,5a,6a,08,00,R
1479121435.065204,0370,8,00,20,00,00,00,00,00,00,R
1479121435.065441,0440,8,ff,00,00,00,ff,6a,08,00,R
1479121435.069406,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.069808,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.070174,0350,8,05,28,e4,66,6d,00,00,c2,R
1479121435.070993,0430,8,00,00,00,00,00,00,00,00,R
1479121435.071220,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.071466,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.071720,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.071968,0002,8,00,00,00,00,00,03,06,90,R
1479121435.072204,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.072436,0260,8,1b,24,24,30,ff,90,6e,17,R
1479121435.072679,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121435.072913,0316,8,05,24,80,09,24,23,00,7d,R
1479121435.073145,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.073385,0130,8,00,80,00,ff,0c,80,06,81,R
1479121435.073627,0131,8,f7,7f,00,00,4a,7f,06,2d,R
1479121435.073865,0140,8,00,00,00,00,0e,22,26,27,R
1479121435.074102,0545,8,d8,59,00,8b,00,00,00,00,R
1479121435.074419,02b0,5,8d,ff,00,07,00,00,00,a8,R
1479121435.074981,043f,8,00,40,60,ff,5a,67,08,00,R
1479121435.075209,0370,8,00,20,00,00,00,00,00,00,R
1479121435.075446,0440,8,ff,00,00,00,ff,67,08,00,R
1479121435.079837,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.080112,0350,8,05,28,f4,66,6d,00,00,d2,R
1479121435.080835,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.081067,0002,8,00,00,00,00,00,03,07,8d,R
1479121435.081309,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.081710,0316,8,05,24,80,09,24,23,00,7d,R
1479121435.081937,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.082173,0260,8,1b,24,24,30,ff,90,6f,27,R
1479121435.082413,0130,8,fb,7f,00,ff,24,80,07,35,R
1479121435.082646,0131,8,ee,7f,00,00,54,7f,07,17,R
1479121435.082887,0140,8,00,00,00,00,10,28,27,e9,R
1479121435.083123,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121435.083363,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.083603,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.084442,02b0,5,8d,ff,00,07,00,00,00,b9,R
1479121435.084971,043f,8,00,40,60,ff,5a,64,08,00,R
1479121435.085215,0370,8,00,20,00,00,00,00,00,00,R
1479121435.085453,0440,8,ff,00,00,00,ff,64,08,00,R
1479121435.089837,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.090097,0350,8,05,28,04,66,6d,00,00,22,R
1479121435.090996,0430,8,00,00,00,00,00,00,00,00,R
1479121435.091214,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.091463,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.091704,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.091956,0002,8,00,00,00,00,00,03,08,36,R
1479121435.092197,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.092435,0130,8,fb,7f,00,ff,39,80,08,13,R
1479121435.092675,0131,8,00,80,00,00,56,7f,08,b7,R
1479121435.092912,0140,8,00,00,00,00,12,33,28,6b,R
1479121435.093143,0260,8,1b,24,24,30,ff,90,6f,38,R
1479121435.093381,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121435.093612,0316,8,05,24,80,09,24,23,00,7d,R
1479121435.093854,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.094097,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.094427,02b0,5,8d,ff,00,07,00,00,00,8a,R
1479121435.094956,043f,8,00,40,60,ff,5a,64,08,00,R
1479121435.095186,0370,8,00,20,00,00,00,00,00,00,R
1479121435.095429,0440,8,ff,00,00,00,ff,64,08,00,R
1479121435.099809,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.100095,0350,8,05,28,14,66,6d,00,00,32,R
1479121435.100863,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.101095,0002,8,00,00,00,00,00,03,09,2b,R
1479121435.101333,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.101573,0316,8,05,24,80,09,24,23,00,7d,R
1479121435.101813,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.102038,0260,8,1b,24,24,30,ff,90,6f,05,R
1479121435.102286,0130,8,fe,7f,00,ff,2f,80,09,27,R
1479121435.102518,0131,8,09,80,00,00,46,7f,09,3d,R
1479121435.102758,0140,8,00,00,00,00,14,20,29,13,R
1479121435.102999,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121435.103238,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.103476,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.104464,02b0,5,8d,ff,00,07,00,00,00,9b,R
1479121435.104983,043f,8,00,40,60,ff,5a,67,08,00,R
1479121435.105219,0370,8,00,20,00,00,00,00,00,00,R
1479121435.105459,0440,8,ff,00,00,00,ff,67,08,00,R
1479121435.109803,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.110154,0350,8,05,28,24,66,6e,00,00,01,R
1479121435.110402,0690,8,00,00,00,00,a0,22,00,00,R
1479121435.110981,0430,8,00,00,00,00,00,00,00,00,R
1479121435.111220,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.111464,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.111710,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.111954,0002,8,00,00,00,00,00,03,0a,0c,R
1479121435.112199,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.112441,0130,8,01,80,00,ff,13,80,0a,de,R
1479121435.112673,0131,8,0e,80,00,00,38,7f,0a,d5,R
1479121435.112915,0140,8,00,00,00,00,16,20,2a,37,R
1479121435.113148,0260,8,1b,24,24,30,ff,90,6f,16,R
1479121435.113385,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121435.113617,0316,8,05,24,80,09,24,23,00,7d,R
1479121435.113857,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.114097,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.114452,02b0,5,8d,ff,00,07,00,00,00,ec,R
1479121435.114946,043f,8,00,40,60,ff,5a,67,08,00,R
1479121435.115184,0370,8,00,20,00,00,00,00,00,00,R
1479121435.115425,0440,8,ff,00,00,00,ff,67,08,00,R
1479121435.119407,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.119765,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.120163,0350,8,05,28,34,66,6d,00,00,12,R
1479121435.120969,0002,8,00,00,00,00,00,03,0b,11,R
1479121435.121197,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.121438,0130,8,05,80,00,ff,07,80,0b,b4,R
1479121435.121680,0131,8,12,80,00,00,38,7f,0b,ca,R
1479121435.121920,0140,8,00,00,00,00,18,24,2b,0e,R
1479121435.122162,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.122396,0260,8,1b,24,24,30,ff,90,6f,27,R
1479121435.122634,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121435.122884,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.123096,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.123340,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.123575,0545,8,d8,59,00,8b,00,00,00,00,R
1479121435.124475,02b0,5,8d,ff,00,07,00,00,00,fd,R
1479121435.124976,043f,8,00,40,60,ff,5a,67,08,00,R
1479121435.125220,0370,8,00,20,00,00,00,00,00,00,R
1479121435.125459,0440,8,ff,00,00,00,ff,67,08,00,R
1479121435.128242,00a0,8,5f,82,8c,09,00,20,02,00,R
1479121435.128453,00a1,8,80,81,00,00,25,00,00,00,R
1479121435.129776,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.130091,0350,8,05,28,44,66,6d,00,00,62,R
1479121435.131018,0430,8,00,00,00,00,00,00,00,00,R
1479121435.131236,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.131484,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.131733,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.131981,0002,8,00,00,00,00,00,03,0c,42,R
1479121435.132219,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.132451,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121435.132686,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121435.132918,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.133153,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.133394,0130,8,06,80,00,ff,14,80,0c,94,R
1479121435.133635,0131,8,00,80,00,00,3b,7f,0c,16,R
1479121435.133879,0140,8,00,00,00,00,1a,00,2c,06,R
1479121435.134116,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.134467,02b0,5,8d,ff,00,07,00,00,00,ce,R
1479121435.134986,043f,8,00,40,60,ff,5a,6a,08,00,R
1479121435.135223,0370,8,00,20,00,00,00,00,00,00,R
1479121435.135461,0440,8,ff,00,00,00,ff,6a,08,00,R
1479121435.139776,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.140080,0350,8,05,28,54,66,6d,00,00,72,R
1479121435.140800,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.141030,0002,8,00,00,00,00,00,04,0d,a6,R
1479121435.141267,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.141498,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.141746,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.141985,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121435.142226,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121435.142464,0130,8,03,80,00,ff,18,80,0d,b7,R
1479121435.142694,0131,8,f7,7f,00,00,36,7f,0d,a0,R
1479121435.142940,0140,8,00,00,00,00,02,20,2d,7a,R
1479121435.143179,0329,8,40,b9,7e,14,12,20,00,14,R
1479121435.143417,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.144489,02b0,5,8d,ff,00,07,00,00,00,df,R
1479121435.144989,043f,8,00,40,60,ff,5a,6e,08,00,R
1479121435.145228,0370,8,00,20,00,00,00,00,00,00,R
1479121435.145469,0440,8,ff,00,00,00,ff,6e,08,00,R
1479121435.149778,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.150143,0350,8,05,28,64,66,6d,00,00,42,R
1479121435.150968,0430,8,00,00,00,00,00,00,00,00,R
1479121435.151194,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.151440,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.151693,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.151942,0002,8,00,00,00,00,00,04,0e,81,R
1479121435.152181,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.152423,0130,8,00,80,00,ff,01,80,0e,ec,R
1479121435.152659,0131,8,f2,7f,00,00,29,7f,0e,2d,R
1479121435.152902,0140,8,00,00,00,00,04,20,2e,58,R
1479121435.153134,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121435.153368,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121435.153608,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.153840,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.154076,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.154491,02b0,5,8d,ff,00,07,00,00,00,20,R
1479121435.154941,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121435.155182,0370,8,00,20,00,00,00,00,00,00,R
1479121435.155429,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121435.159771,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.160146,0350,8,05,28,74,66,6e,00,00,51,R
1479121435.160786,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.161021,0002,8,00,00,00,00,00,04,0f,9c,R
1479121435.161261,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.161642,0316,8,05,24,8c,09,24,23,00,7d,R
1479121435.161873,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.162108,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121435.162350,0130,8,ff,7f,00,ff,eb,7f,0f,d3,R
1479121435.162579,0131,8,fb,7f,00,00,24,7f,0f,3a,R
1479121435.162820,0140,8,00,00,00,00,06,20,2f,46,R
1479121435.163057,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121435.163291,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.163532,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.164514,02b0,5,8d,ff,00,07,00,00,00,31,R
1479121435.164985,043f,8,00,40,60,ff,5a,6c,08,00,R
1479121435.165226,0370,8,00,20,00,00,00,00,00,00,R
1479121435.165463,0440,8,ff,00,00,00,ff,6c,08,00,R
1479121435.169406,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.169720,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.170151,0350,8,05,28,84,66,6d,00,00,a2,R
1479121435.170997,0430,8,00,00,00,00,00,00,00,00,R
1479121435.171215,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.171464,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.171713,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.171967,0002,8,00,00,00,00,00,04,00,27,R
1479121435.172205,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.172435,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121435.172671,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121435.172905,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.173138,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.173380,0130,8,fe,7f,00,ff,f5,7f,00,24,R
1479121435.173621,0131,8,fb,7f,00,00,3a,7f,00,90,R
1479121435.173866,0140,8,00,00,00,00,08,20,20,f4,R
1479121435.174099,0545,8,d8,59,00,89,00,00,00,00,R
1479121435.174496,02b0,5,8d,ff,00,07,00,00,00,02,R
1479121435.175016,043f,8,00,40,60,ff,5a,6a,08,00,R
1479121435.175255,0370,8,00,20,00,00,00,00,00,00,R
1479121435.175493,0440,8,ff,00,00,00,ff,6a,08,00,R
1479121435.179744,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.180103,0350,8,05,28,94,66,6d,00,00,b2,R
1479121435.180805,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.181040,0002,8,00,00,00,00,00,04,01,3a,R
1479121435.181280,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.181525,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.181760,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121435.181996,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121435.182233,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.182470,0130,8,fd,7f,00,ff,13,80,01,0a,R
1479121435.182703,0131,8,fb,7f,00,00,55,7f,01,5b,R
1479121435.182955,0140,8,00,00,00,00,0a,00,21,9f,R
1479121435.183191,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.183432,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.184520,02b0,5,8d,ff,00,07,00,00,00,13,R
1479121435.185032,043f,8,00,40,60,ff,5a,69,08,00,R
1479121435.185269,0370,8,00,20,00,00,00,00,00,00,R
1479121435.185504,0440,8,ff,00,00,00,ff,69,08,00,R
1479121435.189731,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.190121,0350,8,05,28,a4,66,6d,00,00,82,R
1479121435.190993,0430,8,00,00,00,00,00,00,00,00,R
1479121435.191217,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.191464,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.191713,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.191965,0002,8,00,00,00,00,00,05,02,51,R
1479121435.192205,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.192440,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121435.192682,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121435.192912,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.193145,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.193377,0130,8,fe,7f,00,ff,20,80,02,6e,R
1479121435.193625,0131,8,05,80,00,00,60,7f,02,7c,R
1479121435.193864,0140,8,00,00,00,00,02,21,22,8d,R
1479121435.194103,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.194504,02b0,5,8d,ff,00,07,00,00,00,64,R
1479121435.195025,043f,8,00,40,60,ff,5a,6a,08,00,R
1479121435.195259,0370,8,00,20,00,00,00,00,00,00,R
1479121435.195502,0440,8,ff,00,00,00,ff,6a,08,00,R
1479121435.199932,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.200118,0350,8,05,28,b4,66,6d,00,00,92,R
1479121435.200816,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.201052,0002,8,00,00,00,00,00,05,03,4c,R
1479121435.201298,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.201568,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.201812,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.202037,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121435.202279,0130,8,ff,7f,00,ff,08,80,03,12,R
1479121435.202516,0131,8,09,80,00,00,4f,7f,03,6c,R
1479121435.202753,0140,8,00,00,00,00,04,25,23,b8,R
1479121435.203007,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121435.203234,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.203470,0545,8,d8,00,00,89,00,00,00,00,R
1479121435.204538,02b0,5,8d,ff,00,07,00,00,00,75,R
1479121435.205031,043f,8,00,40,60,ff,5a,6c,08,00,R
1479121435.205269,0370,8,00,20,00,00,00,00,00,00,R
1479121435.205512,0440,8,ff,00,00,00,ff,6c,08,00,R
1479121435.209914,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.210107,0350,8,05,28,c4,66,6d,00,00,e2,R
1479121435.210352,0690,8,00,00,00,00,a0,22,00,00,R
1479121435.211022,0430,8,00,00,00,00,00,00,00,00,R
1479121435.211238,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.211485,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.211733,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.211979,0002,8,00,00,00,00,00,05,04,1f,R
1479121435.212222,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.212447,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121435.212687,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121435.212920,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.213150,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.213395,0130,8,fd,7f,00,ff,e4,7f,04,20,R
1479121435.213636,0131,8,f7,7f,00,00,38,7f,04,5c,R
1479121435.213875,0140,8,00,00,00,00,06,27,24,70,R
1479121435.214114,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.214528,02b0,5,8d,ff,00,07,00,00,00,46,R
1479121435.215012,043f,8,00,40,60,ff,5a,6b,08,00,R
1479121435.215247,0370,8,00,20,00,00,00,00,00,00,R
1479121435.215485,0440,8,ff,00,00,00,ff,6b,08,00,R
1479121435.219394,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.219871,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.220104,0350,8,05,28,d4,66,6d,00,00,f2,R
1479121435.220957,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.221183,0002,8,00,00,00,00,00,05,05,02,R
1479121435.221424,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.221671,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.221906,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121435.222143,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121435.222387,0130,8,f9,7f,00,ff,e5,7f,05,db,R
1479121435.222626,0131,8,f2,7f,00,00,38,7f,05,75,R
1479121435.222863,0140,8,00,00,00,00,08,20,25,9d,R
1479121435.223094,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.223328,0329,8,87,b9,7e,14,12,20,00,14,R
1479121435.223571,0545,8,d8,59,00,8b,00,00,00,00,R
1479121435.224549,02b0,5,8d,ff,00,07,00,00,00,57,R
1479121435.224974,043f,8,00,40,60,ff,5a,6a,08,00,R
1479121435.225215,0370,8,00,20,00,00,00,00,00,00,R
1479121435.225454,0440,8,ff,00,00,00,ff,6a,08,00,R
1479121435.228335,00a0,8,5f,82,88,09,00,20,02,00,R
1479121435.228548,00a1,8,80,81,00,00,25,00,00,00,R
1479121435.229880,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.230076,0350,8,05,28,e4,66,6d,00,00,c2,R
1479121435.230989,0430,8,00,00,00,00,00,00,00,00,R
1479121435.231219,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.231471,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.231712,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.231955,0002,8,00,00,00,00,00,05,06,25,R
1479121435.232197,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.232444,0130,8,f8,7f,00,ff,fa,7f,06,3f,R
1479121435.232679,0131,8,fb,7f,00,00,41,7f,06,16,R
1479121435.232919,0140,8,00,00,00,00,0a,00,26,cc,R
1479121435.233158,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121435.233399,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121435.233633,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.233859,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.234103,0545,8,d8,00,00,8b,00,00,00,00,R
1479121435.234539,02b0,5,8d,ff,00,07,00,00,00,a8,R
1479121435.234993,043f,8,00,40,60,ff,5a,6c,08,00,R
1479121435.235216,0370,8,00,20,00,00,00,00,00,00,R
1479121435.235456,0440,8,ff,00,00,00,ff,6c,08,00,R
1479121435.239886,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.240081,0350,8,05,28,f4,66,6d,00,00,d2,R
1479121435.240794,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.241027,0002,8,00,00,00,00,00,06,07,ec,R
1479121435.241274,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.241534,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.241775,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.242001,0260,8,1b,24,24,30,ff,90,6c,2a,R
1479121435.242246,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121435.242480,0130,8,f9,7f,00,ff,08,80,07,b5,R
1479121435.242711,0131,8,05,80,00,00,42,7f,07,26,R
1479121435.242958,0140,8,00,00,00,00,02,20,27,a8,R
1479121435.243193,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.243430,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.244572,02b0,5,8d,ff,00,07,00,00,00,b9,R
1479121435.244987,043f,8,00,40,60,ff,5a,70,08,00,R
1479121435.245225,0370,8,00,20,00,00,00,00,00,00,R
1479121435.245466,0440,8,ff,00,00,00,ff,70,08,00,R
1479121435.249877,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.250073,0350,8,05,28,04,66,6d,00,00,22,R
1479121435.250981,0430,8,00,00,00,00,00,00,00,00,R
1479121435.251209,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.251467,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.251705,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.251947,0002,8,00,00,00,00,00,06,08,57,R
1479121435.252186,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.252430,0130,8,fb,7f,00,ff,05,80,08,31,R
1479121435.252671,0131,8,09,80,00,00,3b,7f,08,ed,R
1479121435.252915,0140,8,00,00,00,00,04,29,28,00,R
1479121435.253143,0260,8,1b,24,24,30,ff,90,6c,3b,R
1479121435.253380,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121435.253608,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.253848,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.254090,0545,8,d8,00,00,8a,00,00,00,00,R
1479121435.254560,02b0,5,8d,ff,00,07,00,00,00,8a,R
1479121435.254948,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121435.255191,0370,8,00,20,00,00,00,00,00,00,R
1479121435.255429,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121435.259677,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.260055,0350,8,05,28,14,66,6e,00,00,31,R
1479121435.260811,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.261040,0002,8,00,00,00,00,00,06,09,4a,R
1479121435.261277,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.261525,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.261764,0260,8,1b,24,24,30,ff,90,6c,08,R
1479121435.262020,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121435.262244,0130,8,01,80,00,ff,00,80,09,6d,R
1479121435.262481,0131,8,17,80,00,00,33,7f,09,44,R
1479121435.262720,0140,8,00,00,00,00,06,32,29,24,R
1479121435.262957,0316,8,05,24,88,09,24,23,00,7d,R
1479121435.263192,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.263433,0545,8,d8,00,00,89,00,00,00,00,R
1479121435.264586,02b0,5,8d,ff,00,07,00,00,00,9b,R
1479121435.264993,043f,8,00,40,60,ff,5a,6d,08,00,R
1479121435.265231,0370,8,00,20,00,00,00,00,00,00,R
1479121435.265471,0440,8,ff,00,00,00,ff,6d,08,00,R
1479121435.269402,05f0,2,f4,00,00,00,00,00,00,00,R
1479121435.269622,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.270038,0350,8,05,28,24,66,6e,00,00,01,R
1479121435.270977,0430,8,00,00,00,00,00,00,00,00,R
1479121435.271202,04b1,8,00,00,00,00,00,00,00,00,R
1479121435.271448,01f1,8,00,00,00,00,00,00,00,00,R
1479121435.271700,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.271948,0002,8,00,00,00,00,00,06,0a,6d,R
1479121435.272186,018f,8,fe,36,00,00,00,3c,00,00,R
1479121435.272428,0130,8,08,80,00,ff,08,80,0a,c9,R
1479121435.272669,0131,8,1b,80,00,00,37,7f,0a,de,R
1479121435.272907,0140,8,00,00,00,00,08,21,2a,6a,R
1479121435.273143,0260,8,1b,24,24,30,ff,90,6c,19,R
1479121435.273376,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121435.273613,0316,8,05,24,7c,09,24,23,00,7d,R
1479121435.273846,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121435.274081,0545,8,d8,59,00,8a,00,00,00,00,R
1479121435.274569,02b0,5,8d,ff,00,07,00,00,00,ec,R
1479121435.274942,043f,8,00,40,60,ff,5a,69,08,00,R
1479121435.275187,0370,8,00,20,00,00,00,00,00,00,R
1479121435.275426,0440,8,ff,00,00,00,ff,69,08,00,R
1479121435.279678,02c0,8,14,00,00,00,00,00,00,00,R
1479121435.280042,0350,8,05,28,34,66,6d,00,00,12,R
1479121435.280832,04f0,8,00,00,00,80,00,4f,03,14,R
1479121435.281060,0002,8,00,00,00,00,00,06,0b,70,R
1479121435.281298,0153,8,00,00,00,ff,00,ff,00,00,R
1479121435.281537,0316,8,05,24,7c,09,24,23,00,7d,R
